x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.4911517798900604,0.7436109781265259,4.5920020852463495e-07,0.48523634672164917,0.7714855074882507,-0.031928371638059616,0.46999409794807434,0.7807085514068604,-0.04611706733703613,0.4545240104198456,0.791652262210846,-0.05545768886804581,0.43718910217285156,0.7925413250923157,-0.0645519495010376,0.4297448992729187,0.7358642816543579,-0.022196223959326744,0.39304107427597046,0.7289886474609375,-0.031711071729660034,0.36463966965675354,0.7222813367843628,-0.04396406561136246,0.34014981985092163,0.718548595905304,-0.052626270800828934,0.42712703347206116,0.7337856292724609,-0.009948437102138996,0.3920869529247284,0.726468026638031,-0.015152400359511375,0.3623614013195038,0.7217838168144226,-0.02644062601029873,0.3379122316837311,0.7168151140213013,-0.03512512147426605,0.42455849051475525,0.7316211462020874,-0.0002714616130106151,0.39345577359199524,0.7260987162590027,-0.002679535886272788,0.3667371869087219,0.7239006757736206,-0.010363743640482426,0.3430926501750946,0.7190554141998291,-0.016406768932938576,0.4241775870323181,0.733902096748352,0.006252859719097614,0.39729633927345276,0.7297096252441406,0.005086978431791067,0.3768385648727417,0.7279487252235413,0.002821951173245907,0.35787591338157654,0.7226331830024719,0.00086195272160694,0.4057997763156891,0.6132813096046448,1.967195260021981e-07,0.42959001660346985,0.5375171899795532,-0.007912551052868366,0.4553791880607605,0.4589592516422272,-0.020107513293623924,0.467911034822464,0.3940271735191345,-0.0317118875682354,0.459276407957077,0.3409871757030487,-0.04339434951543808,0.4335273504257202,0.4733699560165405,-0.03702608123421669,0.46300795674324036,0.4250701069831848,-0.06122937053442001,0.47686684131622314,0.39250653982162476,-0.07613752037286758,0.48236629366874695,0.3625880777835846,-0.085680291056633,0.4334791302680969,0.5078378319740295,-0.0456463098526001,0.4705134928226471,0.45824918150901794,-0.0678626149892807,0.4904129207134247,0.42532023787498474,-0.07761666178703308,0.5013841986656189,0.39578694105148315,-0.08544014394283295,0.44198790192604065,0.5484793782234192,-0.054040975868701935,0.4810752868652344,0.5072571039199829,-0.07532970607280731,0.49746209383010864,0.47979483008384705,-0.07990037649869919,0.5049118995666504,0.45153695344924927,-0.0828636884689331,0.45760539174079895,0.5932410955429077,-0.0625327005982399,0.49217548966407776,0.5596104860305786,-0.07854000478982925,0.5036336779594421,0.5408685803413391,-0.08096808940172195,0.5099790096282959,0.5221630334854126,-0.0828690379858017,감사합니다
0.4841345548629761,0.7519606947898865,4.1867861000355333e-07,0.478179007768631,0.7803494334220886,-0.02587445080280304,0.46798598766326904,0.7911182045936584,-0.04410851001739502,0.4581708312034607,0.8003612756729126,-0.05957614257931709,0.4455341398715973,0.8006033897399902,-0.07550900429487228,0.4173446297645569,0.7490108013153076,-0.03636623173952103,0.3824622929096222,0.7387399673461914,-0.05778050422668457,0.35277509689331055,0.729993999004364,-0.07491401582956314,0.32738399505615234,0.7233074903488159,-0.08595553785562515,0.41441723704338074,0.7411003112792969,-0.033579595386981964,0.37883442640304565,0.72891765832901,-0.05207977443933487,0.3466087579727173,0.7201715707778931,-0.06613685935735703,0.3188760280609131,0.7113908529281616,-0.07569519430398941,0.41429442167282104,0.7342535257339478,-0.03271808102726936,0.379983127117157,0.7230722904205322,-0.048086002469062805,0.35065925121307373,0.7173460125923157,-0.05784642696380615,0.325843870639801,0.7100065350532532,-0.06379371881484985,0.4176517128944397,0.7313010096549988,-0.034105125814676285,0.3890416920185089,0.721142053604126,-0.04540122300386429,0.36550605297088623,0.7165422439575195,-0.050694551318883896,0.3444526791572571,0.7106004357337952,-0.053888045251369476,0.4052380919456482,0.6005339622497559,2.4372707230213564e-07,0.4347006678581238,0.5231868624687195,-0.009706162847578526,0.4623180627822876,0.4471275210380554,-0.02200322598218918,0.478009968996048,0.38428622484207153,-0.03341116011142731,0.47053754329681396,0.33115339279174805,-0.04509985074400902,0.42976149916648865,0.4599180519580841,-0.04041995853185654,0.4540008008480072,0.40707927942276,-0.06737221032381058,0.46615514159202576,0.37060126662254333,-0.08391869813203812,0.47140517830848694,0.3350819945335388,-0.09476058185100555,0.43149533867836,0.49173110723495483,-0.04935610666871071,0.4660000205039978,0.43634817004203796,-0.07476555556058884,0.4859737753868103,0.39709165692329407,-0.08740215003490448,0.49906694889068604,0.3612632751464844,-0.09692387282848358,0.44113802909851074,0.531731903553009,-0.05821561813354492,0.47665268182754517,0.48257938027381897,-0.08263853937387466,0.49455156922340393,0.4484170973300934,-0.09067818522453308,0.5056264996528625,0.41589802503585815,-0.09546799212694168,0.4570777714252472,0.57762211561203,-0.06721514463424683,0.48494911193847656,0.5421635508537292,-0.08609137684106827,0.4997456669807434,0.5157751441001892,-0.0919446274638176,0.5127118825912476,0.49191978573799133,-0.0961318165063858,감사합니다
0.49116283655166626,0.7488659620285034,2.932044083081564e-07,0.4782758951187134,0.7841722369194031,0.015050874091684818,0.4646632671356201,0.792448878288269,0.01792924478650093,0.4565638601779938,0.802480161190033,0.01527087576687336,0.44244638085365295,0.8050674200057983,0.010070390067994595,0.40827181935310364,0.7540234327316284,0.02227441966533661,0.36946341395378113,0.7469765543937683,0.020836081355810165,0.3396470546722412,0.7390010952949524,0.013759398832917213,0.31541985273361206,0.7321785092353821,0.00774287199601531,0.40780314803123474,0.7458619475364685,0.006890005432069302,0.3656589388847351,0.7369050979614258,0.00827768538147211,0.3322656452655792,0.7281706929206848,-0.0013702847063541412,0.30517512559890747,0.7195971012115479,-0.010578271001577377,0.40838053822517395,0.7371514439582825,-0.008683080784976482,0.36856645345687866,0.7278540730476379,-0.007708502933382988,0.33622002601623535,0.7216880321502686,-0.015443739481270313,0.30958425998687744,0.7150940299034119,-0.023326508700847626,0.41216030716896057,0.7321582436561584,-0.023696932941675186,0.3752402365207672,0.7257401943206787,-0.0247830618172884,0.34981751441955566,0.7217878103256226,-0.0269788708537817,0.32727062702178955,0.7166867256164551,-0.03005942888557911,0.40241628885269165,0.5897985696792603,2.425475997824833e-07,0.43387991189956665,0.5119106769561768,-0.010329175740480423,0.4620574414730072,0.4337092339992523,-0.022106746211647987,0.47740262746810913,0.3701772093772888,-0.03309674933552742,0.47084856033325195,0.31851160526275635,-0.04444850608706474,0.42849624156951904,0.44933605194091797,-0.03985336050391197,0.4519613981246948,0.3940224051475525,-0.0671670138835907,0.46274563670158386,0.3546178936958313,-0.08407387137413025,0.46737733483314514,0.3162166476249695,-0.09525642544031143,0.43063122034072876,0.4798266887664795,-0.04883737489581108,0.4654791057109833,0.4209602475166321,-0.076056107878685,0.4841870367527008,0.3773358166217804,-0.09033848345279694,0.496474027633667,0.33680811524391174,-0.10068071633577347,0.44121065735816956,0.5176317095756531,-0.057892877608537674,0.47714465856552124,0.4618704915046692,-0.0837494283914566,0.4941842555999756,0.4238225817680359,-0.09352307766675949,0.5042009949684143,0.3882073163986206,-0.09901657700538635,0.4581451117992401,0.5615288019180298,-0.06722235679626465,0.48794126510620117,0.5200480222702026,-0.08707555383443832,0.5037568807601929,0.49027711153030396,-0.0944548025727272,0.5174024701118469,0.4640057682991028,-0.09961250424385071,감사합니다
0.4970264434814453,0.7504739165306091,2.3759372425047331e-07,0.47495490312576294,0.7808619141578674,0.04102072864770889,0.4591427147388458,0.7897342443466187,0.05327753722667694,0.4539967179298401,0.8015479445457458,0.05483933910727501,0.4386714696884155,0.8105720281600952,0.05221306532621384,0.3979422450065613,0.7568946480751038,0.032642412930727005,0.3575505018234253,0.74552321434021,0.02556978166103363,0.32330799102783203,0.7340201139450073,0.013991773128509521,0.29463285207748413,0.7210773229598999,0.0035466342233121395,0.40056225657463074,0.7475717663764954,-0.00042261622729711235,0.35236620903015137,0.7340289354324341,-0.009502293542027473,0.31290286779403687,0.7187090516090393,-0.025838268920779228,0.2802903950214386,0.7033374905586243,-0.04026945307850838,0.4052051305770874,0.7410392761230469,-0.031703799962997437,0.35930272936820984,0.7284529805183411,-0.04435734450817108,0.32335466146469116,0.7174988985061646,-0.05907797813415527,0.29312822222709656,0.705883800983429,-0.0711854100227356,0.41314390301704407,0.7378587126731873,-0.0594194233417511,0.37595537304878235,0.7272590398788452,-0.07382133603096008,0.34813061356544495,0.7203373908996582,-0.08339286595582962,0.3230346143245697,0.7112798094749451,-0.09204918146133423,0.4004700183868408,0.5833773016929626,2.1821047369030566e-07,0.42631012201309204,0.5057844519615173,-0.008077716454863548,0.45437365770339966,0.425532728433609,-0.01914232410490513,0.47071659564971924,0.3588447570800781,-0.030091501772403717,0.4617110788822174,0.30814921855926514,-0.04172089323401451,0.42762404680252075,0.44467249512672424,-0.03845718502998352,0.4566118121147156,0.384093314409256,-0.06561636924743652,0.4703497886657715,0.34354859590530396,-0.08203250914812088,0.4783457815647125,0.30450448393821716,-0.09308471530675888,0.43129390478134155,0.4718966484069824,-0.04875648021697998,0.46894562244415283,0.4088648557662964,-0.07685938477516174,0.48708397150039673,0.36234232783317566,-0.0917091965675354,0.49877792596817017,0.3191121220588684,-0.10228022187948227,0.442721962928772,0.5065423846244812,-0.05892489105463028,0.47996243834495544,0.4477229714393616,-0.08506684005260468,0.49574407935142517,0.4054179787635803,-0.09568171948194504,0.504675567150116,0.3667248487472534,-0.10189615935087204,0.4599870443344116,0.5476871728897095,-0.06917916238307953,0.4899541735649109,0.5026930570602417,-0.08922195434570312,0.504335880279541,0.470826119184494,-0.0974656268954277,0.5163021087646484,0.4432932436466217,-0.1034456193447113,감사합니다
0.5065783262252808,0.7552106380462646,3.024833006293193e-07,0.4805070757865906,0.7741469144821167,0.02988024614751339,0.4646511971950531,0.7850340008735657,0.030093727633357048,0.45605039596557617,0.7990586757659912,0.022182809188961983,0.43797215819358826,0.8132091760635376,0.01020628958940506,0.39966580271720886,0.756706178188324,-0.0049291648901999,0.353848397731781,0.7421462535858154,-0.03031010366976261,0.3118378221988678,0.7271909713745117,-0.051739756017923355,0.278350830078125,0.7102712988853455,-0.06757304817438126,0.402340829372406,0.7512719631195068,-0.036096494644880295,0.3474530577659607,0.737418532371521,-0.06303215026855469,0.3013767600059509,0.7191619873046875,-0.0834256038069725,0.26178470253944397,0.6993736028671265,-0.09926198422908783,0.40909966826438904,0.7473722100257874,-0.0649617612361908,0.35689985752105713,0.7347884178161621,-0.0909038558602333,0.31850168108940125,0.7214378118515015,-0.10598146170377731,0.2846279740333557,0.7057623267173767,-0.1170535534620285,0.4193275570869446,0.7429723739624023,-0.09053793549537659,0.3833733797073364,0.7343448400497437,-0.11477309465408325,0.35683879256248474,0.729001522064209,-0.12633545696735382,0.3310239315032959,0.7212707996368408,-0.13531731069087982,0.4021204113960266,0.5793564915657043,2.0466362116167147e-07,0.4270254373550415,0.5014786720275879,-0.006072751712054014,0.45328372716903687,0.4210587441921234,-0.018463848158717155,0.46761348843574524,0.3545762896537781,-0.031303636729717255,0.45274093747138977,0.305774986743927,-0.045145049691200256,0.4283406734466553,0.44027039408683777,-0.041605737060308456,0.45756539702415466,0.3757518231868744,-0.07059275358915329,0.4694540202617645,0.3351430892944336,-0.08790392428636551,0.4747224450111389,0.2955591678619385,-0.09926702827215195,0.43066930770874023,0.4677247405052185,-0.053683146834373474,0.46963804960250854,0.3994233012199402,-0.0839332640171051,0.4885699152946472,0.35193508863449097,-0.09991341084241867,0.5006421208381653,0.3082049489021301,-0.11105608940124512,0.4414858818054199,0.5018971562385559,-0.06519106030464172,0.48014035820961,0.4385125935077667,-0.09263023734092712,0.49655061960220337,0.39473623037338257,-0.10487783700227737,0.5055143237113953,0.3549388647079468,-0.11220091581344604,0.4595470130443573,0.5420367121696472,-0.07640417665243149,0.4902295172214508,0.49389687180519104,-0.0966707095503807,0.5043518543243408,0.4608847498893738,-0.1057143360376358,0.515123188495636,0.4321301281452179,-0.11255832761526108,감사합니다
0.5161053538322449,0.7597665786743164,1.460687997223431e-07,0.48158198595046997,0.7763772010803223,0.057249847799539566,0.46034592390060425,0.7842681407928467,0.07402516901493073,0.4519307315349579,0.7978999018669128,0.077710822224617,0.43459051847457886,0.8103737235069275,0.07585754990577698,0.39678138494491577,0.7607948184013367,0.02733466774225235,0.3479825258255005,0.7445158958435059,0.013011671602725983,0.3052483797073364,0.7290740013122559,4.1579212847864255e-05,0.27234604954719543,0.7107824683189392,-0.010799305513501167,0.4019969403743744,0.7533140778541565,-0.016243424266576767,0.3412078022956848,0.739176332950592,-0.03687165677547455,0.29282891750335693,0.71945720911026,-0.05331655219197273,0.25356388092041016,0.7001763582229614,-0.06640508025884628,0.4100947380065918,0.748054027557373,-0.05617218092083931,0.3517710566520691,0.7359141707420349,-0.07967060804367065,0.30995088815689087,0.7218225598335266,-0.09315314888954163,0.27353835105895996,0.7066876292228699,-0.10273080319166183,0.42046859860420227,0.7438026666641235,-0.09049271047115326,0.37595614790916443,0.7373329997062683,-0.1152903363108635,0.34409016370773315,0.7308802008628845,-0.12725548446178436,0.31514880061149597,0.7220455408096313,-0.1365223377943039,0.4029662013053894,0.5769864320755005,2.2508066876980592e-07,0.4268142580986023,0.49973931908607483,-0.005867015104740858,0.45397719740867615,0.4194543659687042,-0.01836126297712326,0.46983802318573,0.3512604832649231,-0.030925989151000977,0.4560783803462982,0.3023669719696045,-0.044577162712812424,0.4285878539085388,0.44031810760498047,-0.044685248285532,0.45888596773147583,0.3772822320461273,-0.07466382533311844,0.4722477197647095,0.3357885479927063,-0.09200959652662277,0.47850677371025085,0.29577070474624634,-0.10324843227863312,0.43180522322654724,0.46876102685928345,-0.05665120109915733,0.4705545902252197,0.4033682644367218,-0.08772041648626328,0.4900948703289032,0.3577739894390106,-0.10229422152042389,0.5019874572753906,0.3166598677635193,-0.11226659268140793,0.44327959418296814,0.5037733316421509,-0.06793985515832901,0.48161980509757996,0.44141504168510437,-0.09627103805541992,0.49698418378829956,0.39768660068511963,-0.10672113299369812,0.5046036839485168,0.3576335906982422,-0.11261628568172455,0.46098873019218445,0.5438599586486816,-0.07885067909955978,0.4921119809150696,0.49720999598503113,-0.1004067212343216,0.5068939328193665,0.46542826294898987,-0.10890164971351624,0.5185319185256958,0.436953604221344,-0.11501941084861755,감사합니다
0.5203171372413635,0.759102463722229,7.24573467891787e-08,0.4835982620716095,0.7751891613006592,0.06746839731931686,0.4602280557155609,0.7823196053504944,0.09121930599212646,0.4514843225479126,0.7952243089675903,0.10011772811412811,0.4341031312942505,0.8044415712356567,0.1032576933503151,0.3931495249271393,0.7636480331420898,0.04385453835129738,0.3437516689300537,0.7444199323654175,0.03700647130608559,0.3039550483226776,0.727435827255249,0.0296880342066288,0.2740602493286133,0.7073046565055847,0.02187884785234928,0.39916831254959106,0.754551351070404,-0.0033103202003985643,0.3362267315387726,0.7383219599723816,-0.01878061704337597,0.29225942492485046,0.7151172161102295,-0.03149637579917908,0.2562789022922516,0.6932281851768494,-0.04230434447526932,0.4081789553165436,0.7474837303161621,-0.04678880050778389,0.34793728590011597,0.734622061252594,-0.06704294681549072,0.30940479040145874,0.71832674741745,-0.07894814014434814,0.27524834871292114,0.7022099494934082,-0.08796995878219604,0.4181622862815857,0.7415747046470642,-0.08387289196252823,0.3739221692085266,0.7366766333580017,-0.10731162875890732,0.3440854549407959,0.730934202671051,-0.11954308301210403,0.3170014023780823,0.7235362529754639,-0.12944935262203217,0.4035215973854065,0.5825856328010559,2.230858768825783e-07,0.4297488033771515,0.5056198835372925,-0.008416032418608665,0.4581877589225769,0.42646607756614685,-0.021107716485857964,0.4754485487937927,0.3586595058441162,-0.03351825475692749,0.46588850021362305,0.3063235282897949,-0.04654831066727638,0.42767417430877686,0.4413871467113495,-0.04456213116645813,0.45697396993637085,0.3826722800731659,-0.07557264715433121,0.4696357846260071,0.3422142267227173,-0.0940762311220169,0.4759685695171356,0.3024192452430725,-0.10620620846748352,0.4311616122722626,0.46998682618141174,-0.055425070226192474,0.47119274735450745,0.40984418988227844,-0.08780691027641296,0.49114906787872314,0.36544328927993774,-0.10313108563423157,0.5042542219161987,0.3255702257156372,-0.11357084661722183,0.44315358996391296,0.5056741237640381,-0.06604555994272232,0.48244476318359375,0.44873082637786865,-0.09572164714336395,0.4985964596271515,0.4084073007106781,-0.10541713237762451,0.5076414942741394,0.37179186940193176,-0.11041740328073502,0.4605971574783325,0.5465584993362427,-0.07673325389623642,0.4920608401298523,0.5034492611885071,-0.09964470565319061,0.5072627663612366,0.47231724858283997,-0.10815075784921646,0.5205751657485962,0.4448564052581787,-0.11384439468383789,감사합니다
0.5260446071624756,0.7552234530448914,6.540919628150732e-08,0.49305206537246704,0.7704563140869141,0.05936642736196518,0.4683632552623749,0.7787699103355408,0.07893263548612595,0.45691725611686707,0.7901443243026733,0.08459171652793884,0.4398956596851349,0.7990984916687012,0.08465421199798584,0.4009740650653839,0.762164831161499,0.03868299350142479,0.34875553846359253,0.7425284385681152,0.03152036294341087,0.30899783968925476,0.7239465117454529,0.024404851719737053,0.2787892818450928,0.702205240726471,0.01716490462422371,0.40331506729125977,0.7523330450057983,-0.004747608210891485,0.33764350414276123,0.734559178352356,-0.01716463267803192,0.2935509979724884,0.7092647552490234,-0.026495149359107018,0.25869178771972656,0.6851105093955994,-0.0351371169090271,0.40894243121147156,0.7437525391578674,-0.04558581858873367,0.34440362453460693,0.7295698523521423,-0.061781980097293854,0.30593976378440857,0.7126156091690063,-0.07028122991323471,0.27319031953811646,0.695131778717041,-0.07782105356454849,0.41511765122413635,0.734299898147583,-0.08129341900348663,0.3665854334831238,0.729789137840271,-0.10155786573886871,0.33577683568000793,0.722756028175354,-0.11178196221590042,0.30785560607910156,0.7147850394248962,-0.12060482054948807,0.4094022512435913,0.5933848023414612,2.1331301525151503e-07,0.4328554570674896,0.5148472785949707,-0.010100292041897774,0.46119165420532227,0.43387389183044434,-0.022469745948910713,0.4795231223106384,0.36673876643180847,-0.033955518156290054,0.4735974371433258,0.3122352957725525,-0.04594586417078972,0.43190324306488037,0.4496438503265381,-0.04397743567824364,0.4584347605705261,0.3927978277206421,-0.0727243423461914,0.47225847840309143,0.35181015729904175,-0.09002917259931564,0.48075658082962036,0.3132845163345337,-0.10137980431318283,0.43623805046081543,0.48100191354751587,-0.05327379330992699,0.4707750082015991,0.4192942678928375,-0.08135803043842316,0.4905678927898407,0.37441104650497437,-0.09485157579183578,0.5040514469146729,0.33460330963134766,-0.10470356792211533,0.4485324025154114,0.519122838973999,-0.062417324632406235,0.48314017057418823,0.4610404372215271,-0.08883393555879593,0.5002346038818359,0.42114460468292236,-0.09695664793252945,0.5103415846824646,0.38433441519737244,-0.10146015137434006,0.4663296043872833,0.5622966885566711,-0.07180154323577881,0.4948413372039795,0.5180224776268005,-0.09257558733224869,0.5092097520828247,0.48715707659721375,-0.09940332919359207,0.5218077898025513,0.4598848819732666,-0.10402103513479233,감사합니다
0.5451332330703735,0.7469910979270935,1.775039351059604e-07,0.5121386647224426,0.7618519067764282,0.029886728152632713,0.48098477721214294,0.7705867290496826,0.034315526485443115,0.46283406019210815,0.7798749804496765,0.029613884165883064,0.4440220594406128,0.7918022871017456,0.021079033613204956,0.4149170219898224,0.7509173154830933,0.013331389054656029,0.35793644189834595,0.7320327758789062,-0.001975914230570197,0.3153926134109497,0.7132707834243774,-0.016186317428946495,0.2806122899055481,0.6923893094062805,-0.02747063897550106,0.4166296720504761,0.7413365840911865,-0.016637593507766724,0.3513369560241699,0.7255460023880005,-0.031203212216496468,0.30376988649368286,0.7017213702201843,-0.04497766122221947,0.2645496428012848,0.6769234538078308,-0.056914594024419785,0.42445167899131775,0.7336838841438293,-0.04569905251264572,0.3597044348716736,0.7213670015335083,-0.05873086676001549,0.3180716335773468,0.7049521207809448,-0.06830646842718124,0.2816202640533447,0.6854467988014221,-0.07764306664466858,0.4355024993419647,0.722272515296936,-0.07264986634254456,0.39048662781715393,0.7199157476425171,-0.08574756979942322,0.36167168617248535,0.715202271938324,-0.09204701334238052,0.333269864320755,0.7078835368156433,-0.09846924245357513,0.4095742702484131,0.6117907166481018,2.3138099436437187e-07,0.43404191732406616,0.5299640893936157,-0.00971378292888403,0.4616268277168274,0.44975075125694275,-0.021324196830391884,0.4770762622356415,0.3827987611293793,-0.03212164342403412,0.4667631983757019,0.32799673080444336,-0.042799413204193115,0.43518832325935364,0.4607044458389282,-0.03256496787071228,0.4650169312953949,0.40789806842803955,-0.05655578151345253,0.48130324482917786,0.36957693099975586,-0.072011798620224,0.48978152871131897,0.33455806970596313,-0.08225303888320923,0.438515841960907,0.49378702044487,-0.04046045243740082,0.4789014458656311,0.4345140755176544,-0.06244974210858345,0.4999030530452728,0.3938627243041992,-0.07315213978290558,0.5118521451950073,0.3572220802307129,-0.08134070783853531,0.4493502676486969,0.5335464477539062,-0.04875832051038742,0.4889155924320221,0.47941866517066956,-0.06944438815116882,0.5057392120361328,0.4440864622592926,-0.07442329823970795,0.5131692886352539,0.40990763902664185,-0.07738076895475388,0.46572259068489075,0.5791553854942322,-0.0575583390891552,0.4976493716239929,0.5405179262161255,-0.07252516597509384,0.509955108165741,0.5132009983062744,-0.07536211609840393,0.517243504524231,0.4862890839576721,-0.07747446000576019,감사합니다
0.5631983280181885,0.7395923137664795,1.7486235037722508e-07,0.5272193551063538,0.7582957148551941,0.024290651082992554,0.4909781515598297,0.7561018466949463,0.02722392976284027,0.4684215188026428,0.7584245204925537,0.023278919979929924,0.44807085394859314,0.771694004535675,0.01600860431790352,0.43476003408432007,0.7341175079345703,0.001518624252639711,0.37373653054237366,0.7162171006202698,-0.017812417820096016,0.3276752531528473,0.6993549466133118,-0.033809252083301544,0.2894863188266754,0.6796647906303406,-0.04513074457645416,0.4354229271411896,0.7251768708229065,-0.024187322705984116,0.3649738132953644,0.7083706855773926,-0.04073070362210274,0.31365764141082764,0.6855833530426025,-0.05368014797568321,0.2711624503135681,0.6621497869491577,-0.0644952654838562,0.4398116171360016,0.7174639105796814,-0.04882429167628288,0.3700277507305145,0.7029252052307129,-0.06257970631122589,0.32425016164779663,0.6875369548797607,-0.07067511975765228,0.2854688763618469,0.6687464118003845,-0.07797316461801529,0.44660505652427673,0.7058349847793579,-0.07169591635465622,0.3917272388935089,0.6994668245315552,-0.08322140574455261,0.3572010397911072,0.6925284266471863,-0.08761997520923615,0.3257977068424225,0.6832258701324463,-0.09233918786048889,0.4108547568321228,0.6226018667221069,1.7552581255131372e-07,0.4378829598426819,0.5426236987113953,-0.007530535571277142,0.46881648898124695,0.46162149310112,-0.02068280056118965,0.482209712266922,0.3965650796890259,-0.03315011039376259,0.46930131316185,0.34481263160705566,-0.045942191034555435,0.44410786032676697,0.478999525308609,-0.041352033615112305,0.48289427161216736,0.43559208512306213,-0.06730560958385468,0.5029654502868652,0.4059832692146301,-0.0824628695845604,0.5132757425308228,0.3832870423793793,-0.09210874885320663,0.44349372386932373,0.5206753015518188,-0.050850410014390945,0.4897177815437317,0.47772452235221863,-0.07529769092798233,0.5099450945854187,0.4507047235965729,-0.08452776819467545,0.5177828669548035,0.42720237374305725,-0.09217754751443863,0.4502876400947571,0.5653189420700073,-0.06006384640932083,0.4980539083480835,0.5286740660667419,-0.08515717834234238,0.519041895866394,0.5049728751182556,-0.09019581228494644,0.5269210338592529,0.479839950799942,-0.09331850707530975,0.4631580412387848,0.611543595790863,-0.06895295530557632,0.5076030492782593,0.5838623046875,-0.0882532000541687,0.5279032588005066,0.5677986741065979,-0.09214659035205841,0.5381410121917725,0.5510382652282715,-0.09522122144699097,감사합니다
