x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.22760386765003204,0.9010617136955261,-1.7294213705554284e-07,0.2799556255340576,0.8981116414070129,-0.04386664927005768,0.3104036748409271,0.8974382877349854,-0.07896552979946136,0.29900941252708435,0.9055025577545166,-0.1087767705321312,0.2719164788722992,0.9180080890655518,-0.1392957866191864,0.29052385687828064,0.7376795411109924,-0.07767830044031143,0.2969784438610077,0.8387261629104614,-0.1264265477657318,0.2888549566268921,0.8915960192680359,-0.16087517142295837,0.27731484174728394,0.9100407361984253,-0.1819879561662674,0.23909060657024384,0.7340477108955383,-0.07491394877433777,0.24396049976348877,0.849651038646698,-0.11939273774623871,0.23680467903614044,0.9230501055717468,-0.1351950466632843,0.2229662388563156,0.9617044925689697,-0.14267677068710327,0.19267743825912476,0.7612714767456055,-0.07470323145389557,0.1980488896369934,0.8679567575454712,-0.11289896070957184,0.2044687718153,0.9267039895057678,-0.11021805554628372,0.20073282718658447,0.9589656591415405,-0.10282116383314133,0.15548506379127502,0.8038522005081177,-0.07832563668489456,0.16187839210033417,0.8754011392593384,-0.10358891636133194,0.173604816198349,0.9151186347007751,-0.09981369227170944,0.17860908806324005,0.9336700439453125,-0.09207393229007721,0.7324514985084534,0.8798162937164307,-3.240205899146531e-07,0.6775422692298889,0.8681257963180542,-0.029029760509729385,0.6380017399787903,0.8456279039382935,-0.0503959059715271,0.6434385180473328,0.8292296528816223,-0.06860768049955368,0.6730511784553528,0.8090548515319824,-0.08254105597734451,0.6484611630439758,0.6788304448127747,-0.027806269004940987,0.6434717774391174,0.7789450287818909,-0.058306317776441574,0.651240885257721,0.8144466876983643,-0.08127827942371368,0.6569975018501282,0.8010307550430298,-0.09539598226547241,0.6971223950386047,0.6741234660148621,-0.028172247111797333,0.6936015486717224,0.8040624856948853,-0.052841898053884506,0.6958490610122681,0.8333401679992676,-0.0618537999689579,0.6954436302185059,0.8134724497795105,-0.06608261168003082,0.7408232688903809,0.6920657157897949,-0.03280283883213997,0.7372041940689087,0.8172789216041565,-0.05022069811820984,0.7328082919120789,0.8370210528373718,-0.042358264327049255,0.7280194759368896,0.8176339268684387,-0.034467924386262894,0.7788864970207214,0.7226179242134094,-0.04249235615134239,0.7751018404960632,0.8149757981300354,-0.05277595669031143,0.7673228979110718,0.8317819833755493,-0.04691115394234657,0.7613755464553833,0.8163376450538635,-0.03841269761323929,안녕하세요
0.249683678150177,0.8712261319160461,-4.168318312736119e-08,0.2928104102611542,0.8629822731018066,-0.037791959941387177,0.3232918977737427,0.8513587117195129,-0.06760802119970322,0.3065413534641266,0.8493803143501282,-0.09225324541330338,0.26852181553840637,0.852035403251648,-0.11422961950302124,0.30008572340011597,0.672251284122467,-0.05503173545002937,0.3031197190284729,0.7640314698219299,-0.09613871574401855,0.2978935241699219,0.7993813753128052,-0.12341968715190887,0.2921326160430908,0.7861026525497437,-0.1404999941587448,0.24412831664085388,0.67276930809021,-0.052255697548389435,0.2528543770313263,0.7973239421844482,-0.08724453300237656,0.2553223669528961,0.8398556113243103,-0.09721855074167252,0.2498030960559845,0.8299404978752136,-0.1023082509636879,0.19695468246936798,0.7010228037834167,-0.053287968039512634,0.20901477336883545,0.8188114762306213,-0.08125345408916473,0.22105543315410614,0.8454897403717041,-0.07511275261640549,0.2206079512834549,0.8241806626319885,-0.0686187595129013,0.16120806336402893,0.7436695098876953,-0.05866822972893715,0.17578953504562378,0.8310180306434631,-0.07644479721784592,0.19287434220314026,0.8547728657722473,-0.07297606021165848,0.1995985209941864,0.838442862033844,-0.06717043370008469,0.7077353596687317,0.8405476808547974,-2.858584196019365e-07,0.6593315005302429,0.8221871852874756,-0.026322923600673676,0.621235191822052,0.7941883206367493,-0.047345757484436035,0.6167749762535095,0.7705471515655518,-0.06475741416215897,0.63905930519104,0.7501341104507446,-0.07715737819671631,0.6315772533416748,0.6303082704544067,-0.029626522213220596,0.6229182481765747,0.7134714722633362,-0.058885738253593445,0.63387531042099,0.7521589994430542,-0.07846284657716751,0.644207239151001,0.7463846802711487,-0.0899859145283699,0.6772858500480652,0.6277301907539368,-0.030258191749453545,0.6701762080192566,0.735072135925293,-0.056642502546310425,0.6774743795394897,0.7785256505012512,-0.06433334201574326,0.6843175292015076,0.7768098711967468,-0.06643170118331909,0.7182826995849609,0.6443449258804321,-0.03409017622470856,0.7126621007919312,0.750167727470398,-0.05406423658132553,0.7145354747772217,0.7874997854232788,-0.044874709099531174,0.717305064201355,0.7842215299606323,-0.03557570278644562,0.7550411224365234,0.6735042929649353,-0.042193446308374405,0.7517951726913452,0.7530698180198669,-0.05311363562941551,0.7479389309883118,0.785357654094696,-0.045982491225004196,0.7472787499427795,0.782984733581543,-0.03627002611756325,안녕하세요
0.25896769762039185,0.8381879925727844,-2.2585977887956687e-07,0.2977645993232727,0.8197546601295471,-0.028869271278381348,0.33362236618995667,0.7828609347343445,-0.04969162493944168,0.3246677815914154,0.7495459914207458,-0.06694114953279495,0.29308247566223145,0.7300426363945007,-0.08025366067886353,0.30867207050323486,0.626147985458374,-0.03929534927010536,0.3107450604438782,0.6612308621406555,-0.07963137328624725,0.30914926528930664,0.6924898028373718,-0.10463029891252518,0.30545809864997864,0.6892799139022827,-0.11827566474676132,0.25516271591186523,0.61605304479599,-0.0384419821202755,0.2616174817085266,0.7199528217315674,-0.07281272858381271,0.2644009292125702,0.7730802893638611,-0.07987645268440247,0.25918906927108765,0.767998993396759,-0.08043216913938522,0.21141952276229858,0.6381280422210693,-0.04194622486829758,0.22223874926567078,0.7463780045509338,-0.06969845294952393,0.23154425621032715,0.7822017073631287,-0.060117583721876144,0.23000472784042358,0.7664358615875244,-0.050214286893606186,0.17774179577827454,0.6772463917732239,-0.049436986446380615,0.1911640763282776,0.7598302960395813,-0.06791620701551437,0.2073606550693512,0.7924870252609253,-0.06251317262649536,0.21250423789024353,0.7822840213775635,-0.05350125953555107,0.69017493724823,0.8053762912750244,-4.130260151669063e-07,0.6444181203842163,0.7839175462722778,-0.023065192624926567,0.6114393472671509,0.7477000951766968,-0.04044575244188309,0.6157516837120056,0.7174953818321228,-0.05538984760642052,0.6427805423736572,0.6912409067153931,-0.06480776518583298,0.6180620193481445,0.5830357074737549,-0.01717580482363701,0.6044632196426392,0.6428552865982056,-0.04550681635737419,0.6129633188247681,0.691644549369812,-0.06505922228097916,0.6225398778915405,0.6924383640289307,-0.07646742463111877,0.6600515842437744,0.5789304375648499,-0.018709678202867508,0.645950198173523,0.6732103824615479,-0.04155406728386879,0.6508603096008301,0.7238535284996033,-0.047150757163763046,0.6558754444122314,0.72037672996521,-0.047946251928806305,0.6986739039421082,0.5951449871063232,-0.024377020075917244,0.6858305335044861,0.6923684477806091,-0.04137476533651352,0.6855173707008362,0.7378780841827393,-0.029955241829156876,0.6872438192367554,0.7350817322731018,-0.01960492692887783,0.7341318130493164,0.6233643889427185,-0.034375205636024475,0.7216020822525024,0.6963046193122864,-0.043185096234083176,0.7172989249229431,0.7341259717941284,-0.03417154774069786,0.7176811099052429,0.7342660427093506,-0.023337827995419502,안녕하세요
0.2718745172023773,0.80097895860672,-2.1456872900671442e-07,0.31103286147117615,0.7749490737915039,-0.024706434458494186,0.3445720672607422,0.7287710309028625,-0.042878128588199615,0.32906508445739746,0.7047750353813171,-0.058572884649038315,0.2945011258125305,0.6985339522361755,-0.06987475603818893,0.3112579584121704,0.5706684589385986,-0.025357916951179504,0.31602805852890015,0.6135739088058472,-0.06075659766793251,0.3143670856952667,0.6615009307861328,-0.0819220244884491,0.308854877948761,0.6604617834091187,-0.09347041696310043,0.260036438703537,0.5709232687950134,-0.02695431560277939,0.27377551794052124,0.6610701084136963,-0.05695061758160591,0.28175532817840576,0.715506911277771,-0.06425321102142334,0.27870047092437744,0.705436110496521,-0.06539425998926163,0.21841523051261902,0.5976412892341614,-0.0329175665974617,0.23553195595741272,0.7006914615631104,-0.05861571431159973,0.25189319252967834,0.743671178817749,-0.05141940340399742,0.25371289253234863,0.7294766306877136,-0.04306269809603691,0.18731561303138733,0.6375933289527893,-0.0424363873898983,0.20523802936077118,0.7189441323280334,-0.05650317668914795,0.22389380633831024,0.7566535472869873,-0.05026601254940033,0.2290739268064499,0.7495712637901306,-0.041772495955228806,0.6844789385795593,0.7702158689498901,-4.542764884263306e-07,0.6371638178825378,0.749631941318512,-0.02043783850967884,0.6021134257316589,0.7197483777999878,-0.03735172748565674,0.6059532761573792,0.6969625353813171,-0.05256519094109535,0.6307886242866516,0.6765903830528259,-0.06211385503411293,0.6044958233833313,0.5536827445030212,-0.01649216189980507,0.5907002687454224,0.6008647680282593,-0.042927954345941544,0.5993314981460571,0.6494765877723694,-0.0596589595079422,0.6069201827049255,0.6519779562950134,-0.06947363913059235,0.6450109481811523,0.5463815331459045,-0.019184237346053123,0.6326078772544861,0.6379143595695496,-0.040964774787425995,0.6354187726974487,0.687490701675415,-0.04563291743397713,0.6383081674575806,0.6812337040901184,-0.046307068318128586,0.6836427450180054,0.5595651268959045,-0.02574051171541214,0.6737111806869507,0.6560186147689819,-0.04139525070786476,0.6735366582870483,0.6974266767501831,-0.030785804614424706,0.6755543947219849,0.688446044921875,-0.02186414785683155,0.719541609287262,0.5845609903335571,-0.036319006234407425,0.7074259519577026,0.6583685278892517,-0.04379262402653694,0.7050984501838684,0.6923389434814453,-0.03540793061256409,0.7070714831352234,0.6860235333442688,-0.025882849469780922,안녕하세요
0.2833278775215149,0.7654815912246704,-2.5239754108952184e-07,0.3208141326904297,0.7352988719940186,-0.022900516167283058,0.35405412316322327,0.6897509098052979,-0.04240081459283829,0.33442842960357666,0.6721700429916382,-0.06004311144351959,0.2964686155319214,0.6772962212562561,-0.07263756543397903,0.31606388092041016,0.5330988764762878,-0.022642258554697037,0.32343828678131104,0.5701869130134583,-0.057554036378860474,0.3261328339576721,0.6268858313560486,-0.07845655828714371,0.3249981105327606,0.6341447830200195,-0.09027200937271118,0.2659474313259125,0.5367875099182129,-0.026557693257927895,0.2866065204143524,0.6191822290420532,-0.05629999563097954,0.29400962591171265,0.6722077131271362,-0.06462220102548599,0.29001519083976746,0.6638934016227722,-0.06689486652612686,0.22681064903736115,0.5662263035774231,-0.0349545031785965,0.25476396083831787,0.6656273603439331,-0.05914197117090225,0.26849788427352905,0.7023429870605469,-0.05517891049385071,0.26607561111450195,0.6827103495597839,-0.0500335656106472,0.19874313473701477,0.6074705123901367,-0.04678742215037346,0.22737151384353638,0.6906112432479858,-0.06041954457759857,0.24428004026412964,0.7216854095458984,-0.05732516944408417,0.2440589964389801,0.7063309550285339,-0.051983363926410675,0.6665432453155518,0.7304733991622925,-4.1065146660912433e-07,0.6204802393913269,0.7105039954185486,-0.023111192509531975,0.5867254137992859,0.6811150312423706,-0.041307125240564346,0.60007643699646,0.6609435081481934,-0.05740085244178772,0.6289064288139343,0.6437119841575623,-0.0677548199892044,0.5911214351654053,0.528010368347168,-0.019737230613827705,0.5824897289276123,0.5697442889213562,-0.04716339707374573,0.5888341069221497,0.6173473000526428,-0.06447067856788635,0.593787431716919,0.6189697980880737,-0.07513351738452911,0.6312280297279358,0.5199676752090454,-0.0212324857711792,0.6247487664222717,0.5997708439826965,-0.04306153208017349,0.6248682737350464,0.6458255648612976,-0.04740730673074722,0.6249207854270935,0.6332848072052002,-0.04863397404551506,0.668870210647583,0.5315898656845093,-0.027037162333726883,0.6633812785148621,0.6189390420913696,-0.04128682240843773,0.6596927046775818,0.6560256481170654,-0.031140437349677086,0.6583362817764282,0.6396729946136475,-0.023856231942772865,0.7033057808876038,0.5535420179367065,-0.03724583983421326,0.6946194171905518,0.6235460638999939,-0.04415331408381462,0.6910347938537598,0.653061032295227,-0.03724787011742592,0.6912391185760498,0.6410072445869446,-0.029961487278342247,안녕하세요
0.28848716616630554,0.71523118019104,-2.9171238224989793e-07,0.3312891721725464,0.6725308299064636,-0.023411095142364502,0.3641144335269928,0.6065026521682739,-0.03924747183918953,0.33544987440109253,0.566970705986023,-0.05271926894783974,0.2892412841320038,0.5572592616081238,-0.06015528365969658,0.3199882507324219,0.47761404514312744,-0.012163744308054447,0.34791678190231323,0.49145495891571045,-0.041007690131664276,0.3491111695766449,0.5521637201309204,-0.05911947041749954,0.33795052766799927,0.5601703524589539,-0.07064161449670792,0.27560046315193176,0.47762006521224976,-0.014002523384988308,0.3095621168613434,0.5115729570388794,-0.03816146403551102,0.3158702850341797,0.5710689425468445,-0.04594779387116432,0.3067055940628052,0.5654190182685852,-0.04861024394631386,0.24495044350624084,0.5017724633216858,-0.020537972450256348,0.28119638562202454,0.5515146851539612,-0.041551169008016586,0.2940838038921356,0.5961183309555054,-0.03685374930500984,0.28606274724006653,0.5827890634536743,-0.031974226236343384,0.2239762842655182,0.5366522073745728,-0.03018040955066681,0.25965920090675354,0.584088921546936,-0.04196528345346451,0.2712678909301758,0.615821897983551,-0.03870179131627083,0.26268473267555237,0.6047184467315674,-0.034286580979824066,0.6424476504325867,0.6768847703933716,-3.0274500772975443e-07,0.5950953960418701,0.6481446027755737,-0.018689338117837906,0.5639280676841736,0.5999177694320679,-0.031041180714964867,0.591156005859375,0.5646249055862427,-0.04283096641302109,0.6337919235229492,0.5562541484832764,-0.04944857209920883,0.5760563015937805,0.48272812366485596,-0.006862000096589327,0.5609288215637207,0.5097969770431519,-0.029235171154141426,0.5661618113517761,0.5565403699874878,-0.04430694505572319,0.5744364261627197,0.5605467557907104,-0.05457248166203499,0.608538806438446,0.47136038541793823,-0.009587958455085754,0.5971344709396362,0.5181139707565308,-0.027879130095243454,0.5978333950042725,0.5621751546859741,-0.030646715313196182,0.6028388738632202,0.5526517033576965,-0.030741360038518906,0.6402129530906677,0.4807204008102417,-0.01715966872870922,0.6332456469535828,0.5307900309562683,-0.028422212228178978,0.6256245970726013,0.5673295855522156,-0.018879447132349014,0.6259644031524658,0.5545810461044312,-0.012191709131002426,0.6706526279449463,0.5000921487808228,-0.02904745750129223,0.6631483435630798,0.5386990308761597,-0.03291184827685356,0.6535314917564392,0.5677902698516846,-0.026864219456911087,0.652600109577179,0.5625510215759277,-0.021469471976161003,안녕하세요
0.2868421673774719,0.6868236660957336,-2.694536362923827e-07,0.3305678367614746,0.6572307348251343,-0.027223216369748116,0.3617662787437439,0.5963793992996216,-0.0446891151368618,0.3355122208595276,0.5581362843513489,-0.05908164381980896,0.2912251353263855,0.5478827953338623,-0.06813652068376541,0.3177909255027771,0.46522244811058044,-0.021045411005616188,0.3480894863605499,0.47804901003837585,-0.05056457221508026,0.35204172134399414,0.5370350480079651,-0.06796317547559738,0.3439181447029114,0.5500143766403198,-0.07852166146039963,0.2763282358646393,0.4666232466697693,-0.02196997031569481,0.3105904161930084,0.5028870105743408,-0.04765073210000992,0.31893622875213623,0.5621492266654968,-0.05605653300881386,0.3109264075756073,0.5604029893875122,-0.058755237609148026,0.24628913402557373,0.49346408247947693,-0.02735486440360546,0.28277698159217834,0.5483618378639221,-0.05190236121416092,0.2957393229007721,0.5944755673408508,-0.05006003752350807,0.28771403431892395,0.5851044058799744,-0.04598093032836914,0.22411629557609558,0.529733419418335,-0.03569435700774193,0.26274359226226807,0.5814518332481384,-0.05104060471057892,0.27567288279533386,0.6165776252746582,-0.049079544842243195,0.26783832907676697,0.6089988946914673,-0.04488683491945267,0.6342359781265259,0.6538508534431458,-4.0273596368933795e-07,0.5922116041183472,0.6373729109764099,-0.022559838369488716,0.5622667074203491,0.5946506261825562,-0.03690093010663986,0.5899903178215027,0.5589735507965088,-0.04949969798326492,0.6317130923271179,0.5450853705406189,-0.05646291375160217,0.571348249912262,0.46827661991119385,-0.012663193978369236,0.5580471754074097,0.5000002384185791,-0.036052506417036057,0.5656887292861938,0.5491569638252258,-0.04971101135015488,0.5744814276695251,0.5521989464759827,-0.05890631675720215,0.605368971824646,0.45896103978157043,-0.014019404537975788,0.593700110912323,0.5054416656494141,-0.0349934920668602,0.5953150987625122,0.5544071793556213,-0.037168536335229874,0.600507915019989,0.5477062463760376,-0.0359928160905838,0.6379427909851074,0.4698733389377594,-0.020253608003258705,0.6283864974975586,0.516947329044342,-0.03696905076503754,0.6230229139328003,0.5603864789009094,-0.027606071904301643,0.6243236660957336,0.5505094528198242,-0.019299140200018883,0.6693516969680786,0.49116358160972595,-0.030397148802876472,0.6583419442176819,0.5273017287254333,-0.03884560614824295,0.6502895355224609,0.5572667717933655,-0.033358171582221985,0.6503727436065674,0.5503298044204712,-0.027306631207466125,안녕하세요
0.29043519496917725,0.6861340403556824,-3.053042689771246e-07,0.3308773338794708,0.6603238582611084,-0.026540560647845268,0.36610156297683716,0.6029320955276489,-0.04374966025352478,0.340555340051651,0.5646392703056335,-0.05788842588663101,0.2952664792537689,0.5568040609359741,-0.06706951558589935,0.31805750727653503,0.4694094657897949,-0.02038576267659664,0.3496066927909851,0.4786951243877411,-0.048639100044965744,0.3525705337524414,0.539801836013794,-0.06519666314125061,0.3433367908000946,0.5543850660324097,-0.07507219910621643,0.27779826521873474,0.4708602726459503,-0.021038519218564034,0.31409692764282227,0.5057657957077026,-0.04543611407279968,0.3210548162460327,0.5678779482841492,-0.05340307205915451,0.3116999566555023,0.5684030652046204,-0.0557318739593029,0.248195081949234,0.49719107151031494,-0.025864945724606514,0.2854683995246887,0.5473566651344299,-0.04902208223938942,0.2981744408607483,0.5940048098564148,-0.04763214662671089,0.29018157720565796,0.5861515998840332,-0.04387028142809868,0.22537881135940552,0.5340958833694458,-0.03332103043794632,0.2639455795288086,0.5825105309486389,-0.04678774252533913,0.27750009298324585,0.6168926954269409,-0.04421919956803322,0.27072080969810486,0.6111414432525635,-0.0396120585501194,0.6306295990943909,0.6506268382072449,-4.135698077334382e-07,0.5896990299224854,0.6390085220336914,-0.0256052203476429,0.5597438812255859,0.5930983424186707,-0.04045019671320915,0.587247908115387,0.5547569394111633,-0.05277333781123161,0.6330235004425049,0.5446544289588928,-0.059471335262060165,0.5688791871070862,0.4711597263813019,-0.015189488418400288,0.5562355518341064,0.502933144569397,-0.04044950380921364,0.5633495450019836,0.5522212386131287,-0.05625692754983902,0.5716933012008667,0.5531646013259888,-0.06703072041273117,0.6029652953147888,0.45958584547042847,-0.015428975224494934,0.5923282504081726,0.5059608221054077,-0.0375511571764946,0.5931096076965332,0.5552754402160645,-0.04025016352534294,0.596610426902771,0.5475993156433105,-0.03938465192914009,0.6354361176490784,0.46990126371383667,-0.021001124754548073,0.6273805499076843,0.5187531113624573,-0.03874487429857254,0.6211147904396057,0.5604574680328369,-0.030330706387758255,0.6210756897926331,0.550590991973877,-0.022525183856487274,0.6664386987686157,0.4899905323982239,-0.03084448352456093,0.6572985053062439,0.5276548266410828,-0.04017665982246399,0.6478503942489624,0.5571478605270386,-0.03583025187253952,0.6457463502883911,0.5522370934486389,-0.030613277107477188,안녕하세요
0.2902792990207672,0.6949888467788696,-3.1383214604829845e-07,0.3309633135795593,0.6726717352867126,-0.026529675349593163,0.3653121888637543,0.615414023399353,-0.04309798777103424,0.3409377336502075,0.5757843255996704,-0.05647968128323555,0.2949920892715454,0.5663184523582458,-0.06481967121362686,0.32045674324035645,0.48089390993118286,-0.01777353510260582,0.34578919410705566,0.4894602298736572,-0.046479009091854095,0.3512090742588043,0.548350989818573,-0.06370775401592255,0.34640631079673767,0.563824474811554,-0.07366763055324554,0.28037989139556885,0.4801231622695923,-0.01823943480849266,0.3103449046611786,0.5129645466804504,-0.04254531115293503,0.318117618560791,0.5730843544006348,-0.050455860793590546,0.31146880984306335,0.5768800377845764,-0.052233003079891205,0.2500772476196289,0.5053765773773193,-0.023264219984412193,0.28333109617233276,0.5583755373954773,-0.04593611881136894,0.29521119594573975,0.6018616557121277,-0.04450279846787453,0.28819456696510315,0.5941651463508606,-0.04049849137663841,0.22634586691856384,0.5422050952911377,-0.031111814081668854,0.26124539971351624,0.5944926142692566,-0.04424487054347992,0.2736848294734955,0.6273442506790161,-0.04197477549314499,0.2666333317756653,0.6200572848320007,-0.037504591047763824,0.6298519372940063,0.6544440984725952,-4.1796474192778987e-07,0.5882717967033386,0.6422175168991089,-0.023586133494973183,0.559345006942749,0.5945323705673218,-0.03658585622906685,0.5879729986190796,0.5596840381622314,-0.04738184064626694,0.6310924887657166,0.5487943887710571,-0.05264762043952942,0.5694279670715332,0.4727354347705841,-0.011744792573153973,0.5566451549530029,0.507220983505249,-0.03685610741376877,0.5631921291351318,0.5543330311775208,-0.053521670401096344,0.5711858868598938,0.5532611012458801,-0.06489109992980957,0.6033403873443604,0.4623297154903412,-0.012857317924499512,0.593008816242218,0.5112383961677551,-0.03521425276994705,0.5924918055534363,0.5596797466278076,-0.03897634893655777,0.5957996845245361,0.551499605178833,-0.03862973302602768,0.6353687644004822,0.4729403555393219,-0.01925438828766346,0.6281670331954956,0.5247020125389099,-0.03656763583421707,0.6205345392227173,0.5660858750343323,-0.028206126764416695,0.6204193830490112,0.55589359998703,-0.020527226850390434,0.6656704545021057,0.4927082061767578,-0.02987951971590519,0.6577915549278259,0.5332821011543274,-0.03934768959879875,0.648746907711029,0.5634031891822815,-0.03499693050980568,0.6476787328720093,0.5571390986442566,-0.029634777456521988,안녕하세요
0.2908535301685333,0.7045117616653442,-2.8637040827561577e-07,0.33131423592567444,0.6840286254882812,-0.024521687999367714,0.36776086688041687,0.6312257051467896,-0.040932267904281616,0.3470321595668793,0.5920801162719727,-0.054362718015909195,0.3028808534145355,0.5894177556037903,-0.06323675811290741,0.32100045680999756,0.4942205548286438,-0.01810484752058983,0.3455042541027069,0.512743353843689,-0.04692921042442322,0.3503675162792206,0.5664100050926208,-0.06533036381006241,0.3469322919845581,0.5808120965957642,-0.07601702213287354,0.28067445755004883,0.49364209175109863,-0.0197648573666811,0.30833855271339417,0.5341668725013733,-0.0425412617623806,0.3149223327636719,0.5860409140586853,-0.05048996955156326,0.31022408604621887,0.5902459025382996,-0.05316745489835739,0.2494688332080841,0.5189167261123657,-0.025623507797718048,0.2812410593032837,0.5817421078681946,-0.04466738551855087,0.2910017967224121,0.6179856657981873,-0.042668066918849945,0.284859836101532,0.6097655892372131,-0.03957121819257736,0.2252962589263916,0.5558483004570007,-0.03458494320511818,0.2563764154911041,0.6142010688781738,-0.044810958206653595,0.26744502782821655,0.6423695087432861,-0.04194815084338188,0.2613193690776825,0.6330674886703491,-0.03789611533284187,0.6319957971572876,0.661955714225769,-4.213943611830473e-07,0.5913032293319702,0.6489654183387756,-0.021235991269350052,0.5627792477607727,0.6072241067886353,-0.03464018926024437,0.5872812867164612,0.574406087398529,-0.0465114451944828,0.625767171382904,0.563800036907196,-0.053152695298194885,0.5685688853263855,0.4800077974796295,-0.009629524312913418,0.5586034059524536,0.5156819820404053,-0.03592916950583458,0.5654112696647644,0.5612819790840149,-0.054413165897130966,0.5726152658462524,0.5635663270950317,-0.06642220914363861,0.6023601293563843,0.47012728452682495,-0.012014448642730713,0.5948668122291565,0.5229586362838745,-0.03444727137684822,0.5958753228187561,0.5693093538284302,-0.03970594331622124,0.5986924767494202,0.5633417963981628,-0.04036429524421692,0.6346348524093628,0.47985488176345825,-0.01935832016170025,0.628890872001648,0.5350965857505798,-0.036276452243328094,0.6241983771324158,0.5748844742774963,-0.02857287786900997,0.6239636540412903,0.5661949515342712,-0.021356215700507164,0.6650257110595703,0.49964332580566406,-0.030723830685019493,0.6580113768577576,0.5456222891807556,-0.03950582444667816,0.6524848937988281,0.5750043988227844,-0.03472986817359924,0.6528578400611877,0.5680665969848633,-0.02891843020915985,안녕하세요
