x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.4323529303073883,0.6744896769523621,2.341627265423085e-07,0.4258886575698852,0.6276981830596924,-0.0019723854493349,0.43307626247406,0.571273922920227,-0.008854592218995,0.4476976692676544,0.5293238759040833,-0.0160618312656879,0.457514077425003,0.5017033815383911,-0.0244393087923526,0.424127459526062,0.5625691413879395,-0.0251297857612371,0.4240157604217529,0.5002620220184326,-0.0436663925647735,0.4255747199058532,0.4568657279014587,-0.0547624565660953,0.4257285594940185,0.4219531118869781,-0.0610820986330509,0.4369284510612488,0.5746861696243286,-0.0339008048176765,0.4570097625255584,0.50701904296875,-0.0510857552289962,0.4700196385383606,0.4582655131816864,-0.0613259896636009,0.4794342219829559,0.4174109101295471,-0.0671990141272544,0.4540386497974396,0.5956101417541504,-0.0418434739112854,0.4754425585269928,0.5348612666130066,-0.0564876534044742,0.4878271222114563,0.4884312748908996,-0.063210941851139,0.4974256753921509,0.4500753283500671,-0.0665095821022987,0.4733574390411377,0.622627317905426,-0.0493858344852924,0.4916150867938995,0.5769348740577698,-0.0602273419499397,0.5022088885307312,0.5419132709503174,-0.0625023394823074,0.5116241574287415,0.5122683644294739,-0.0628947019577026,0.4086772501468658,0.7313878536224365,2.553657907355955e-07,0.4296249449253082,0.6683399677276611,0.0095893703401088,0.4496513307094574,0.5979097485542297,0.0046281605027616,0.4691945016384125,0.5533427000045776,-0.0051970048807561,0.4812948405742645,0.5231196880340576,-0.0176195595413446,0.4378254413604736,0.566487193107605,-0.0207847841084003,0.4596288502216339,0.4785499572753906,-0.0442442260682582,0.4716354012489319,0.4210616946220398,-0.059330865740776,0.4777296483516693,0.3721556365489959,-0.0690017938613891,0.4378865361213684,0.5799358487129211,-0.0411865040659904,0.4698313474655151,0.4844768941402435,-0.0653171315789222,0.4848635196685791,0.4195303916931152,-0.0803141221404075,0.4920689761638641,0.3636157512664795,-0.0895840376615524,0.4475157856941223,0.6063275933265686,-0.0601331815123558,0.4782744944095611,0.5157691240310669,-0.0807900875806808,0.4912519454956054,0.4564688205718994,-0.0914570093154907,0.4972972273826599,0.4047989249229431,-0.0977866053581237,0.4661189019680023,0.640887439250946,-0.0779622495174408,0.4918601810932159,0.5784562230110168,-0.0925773307681083,0.505362868309021,0.536288321018219,-0.0966735556721687,0.51716148853302,0.498303472995758,-0.0993471145629882,감사합니다
0.4277829825878143,0.7003918886184692,3.625419537911512e-07,0.4263170659542084,0.6539528965950012,-0.0055501339957118,0.4386305212974548,0.596399188041687,-0.0158127099275589,0.4585898518562317,0.5549781918525696,-0.0259019639343023,0.4741843342781067,0.5275706648826599,-0.0377533584833145,0.4367189407348633,0.5827047228813171,-0.0333117134869098,0.4595611095428467,0.521772563457489,-0.0549154989421367,0.4765889644622803,0.4752871096134186,-0.0690806359052658,0.4887742400169372,0.4387269020080566,-0.0778701826930046,0.4460786879062652,0.5986674427986145,-0.0418939143419265,0.472833514213562,0.5312448143959045,-0.0612356550991535,0.4887785613536834,0.4807206988334656,-0.0731523856520652,0.5005560517311096,0.4367088377475738,-0.0810956507921218,0.4611957967281341,0.6221232414245605,-0.0495130829513073,0.4855489134788513,0.558937132358551,-0.0648076459765434,0.5005230903625488,0.5125020146369934,-0.0698671638965606,0.5120208263397217,0.4737229645252228,-0.0728358328342437,0.4799900949001312,0.6506748199462891,-0.0573311746120452,0.4970945715904236,0.6047294735908508,-0.0685944557189941,0.5068009495735168,0.5703755021095276,-0.070043958723545,0.5159351825714111,0.5413447618484497,-0.0703890472650528,0.409303605556488,0.7494317293167114,2.2879808625475562e-07,0.4223679006099701,0.6878086924552917,0.0107225682586431,0.4407835900783539,0.6202074885368347,0.0064720334485173,0.4599931538105011,0.5760051608085632,-0.0026544260326772,0.469653844833374,0.5452731847763062,-0.0142559129744768,0.4385587871074676,0.5885037779808044,-0.0188167579472064,0.4653297662734985,0.4999646544456482,-0.0408968850970268,0.4815863370895386,0.441348135471344,-0.0547211542725563,0.4901522397994995,0.3921884000301361,-0.063564583659172,0.4410641193389892,0.6018308401107788,-0.0389337502419948,0.4761725664138794,0.5057340860366821,-0.062564268708229,0.4925126433372497,0.4403530955314636,-0.0765384435653686,0.4999339878559112,0.3825392723083496,-0.0848364382982254,0.4522020518779754,0.6265376806259155,-0.0575152710080146,0.4850129187107086,0.5343431234359741,-0.0773632824420929,0.5001222491264343,0.4733718335628509,-0.0867191553115844,0.5074882507324219,0.420066624879837,-0.0919449999928474,0.4717628955841064,0.6594297885894775,-0.0749408230185508,0.4981980919837951,0.5942814350128174,-0.0885697677731514,0.5106925964355469,0.5508166551589966,-0.0918411463499069,0.5206511616706848,0.5116024017333984,-0.0937070921063423,감사합니다
0.4308793544769287,0.7295169234275818,3.269680917128426e-07,0.431555300951004,0.6745958924293518,-0.0026828672271221,0.4480713605880737,0.6175096035003662,-0.0141798695549368,0.4714917540550232,0.5801032781600952,-0.0258117411285638,0.4910950660705566,0.5563164353370667,-0.0393457300961017,0.4431842565536499,0.6056379079818726,-0.0388887897133827,0.4665209352970123,0.5393267273902893,-0.0621890015900135,0.4812338948249817,0.4904792010784149,-0.07632876932621,0.4907655715942383,0.4518817067146301,-0.0849264562129974,0.4507415890693664,0.6216764450073242,-0.0493923015892505,0.4791872799396515,0.551064670085907,-0.0725331977009773,0.4943126738071441,0.497350811958313,-0.085974708199501,0.5039166212081909,0.4517368674278259,-0.0947691649198532,0.4633553922176361,0.6479629278182983,-0.0579244084656238,0.49129718542099,0.581591784954071,-0.0761303827166557,0.5073597431182861,0.5326548218727112,-0.083937831223011,0.5181271433830261,0.4927006959915161,-0.0886784419417381,0.4792650043964386,0.6808722019195557,-0.065791442990303,0.5007638335227966,0.6335009932518005,-0.0788940712809562,0.5143275856971741,0.5981913805007935,-0.0819938704371452,0.5255647897720337,0.5672913193702698,-0.083583652973175,0.4137519001960754,0.763614296913147,2.899112985232932e-07,0.4244644343852997,0.6959935426712036,0.0052544414065778,0.4474227726459503,0.6218892335891724,-0.0017937717493623,0.4704168736934662,0.5711487531661987,-0.0120174679905176,0.4821683466434479,0.5339493751525879,-0.0242344662547111,0.4502884447574615,0.6016292572021484,-0.0296924524009227,0.4831481575965881,0.5149844884872437,-0.0538019202649593,0.4996787905693054,0.4557210803031921,-0.0675619766116142,0.5076087713241577,0.408214271068573,-0.0757282003760337,0.4514252841472626,0.6178839802742004,-0.0470380149781703,0.4890095293521881,0.5277037024497986,-0.0729304775595665,0.5022105574607849,0.4616389274597168,-0.0862489864230156,0.5054963827133179,0.4059383869171142,-0.0936586037278175,0.4601421952247619,0.646858811378479,-0.0627751052379608,0.4930617809295654,0.5621093511581421,-0.0846055224537849,0.5050943493843079,0.5030083060264587,-0.0940713733434677,0.5092492699623108,0.4528769254684448,-0.0991099625825882,0.4747753739356994,0.6841530799865723,-0.0775302201509475,0.5050728917121887,0.6260625123977661,-0.0927557498216629,0.519562840461731,0.5856192708015442,-0.0969335064291954,0.5305975675582886,0.550142765045166,-0.0991592481732368,감사합니다
0.3978691101074219,0.7922500371932983,2.909211787027744e-07,0.4046127200126648,0.7509506344795227,-0.0116932010278105,0.4284882247447967,0.6960607171058655,-0.0250092539936304,0.4534888565540313,0.6597598791122437,-0.0361947044730186,0.4727459251880646,0.6343977451324463,-0.0491357780992984,0.4250183403491974,0.6965495347976685,-0.0525850988924503,0.4558315575122833,0.6387718319892883,-0.0794894844293594,0.475827693939209,0.5985002517700195,-0.0957305505871772,0.4886068999767303,0.560870349407196,-0.1056380122900009,0.4316752254962921,0.7179149985313416,-0.0584595613181591,0.4706872105598449,0.6612757444381714,-0.0860285013914108,0.4914730191230774,0.6155786514282227,-0.1001177653670311,0.5039816498756409,0.5752707719802856,-0.1077871769666671,0.4415811002254486,0.7511600255966187,-0.0626840367913246,0.4790790677070617,0.7004815936088562,-0.0862455889582634,0.4974928200244903,0.6560233235359192,-0.0966723337769508,0.5102233290672302,0.6168137788772583,-0.1012620031833648,0.4541741907596588,0.7894874215126038,-0.0665691792964935,0.4845353960990906,0.7528600692749023,-0.0862131640315055,0.5007968544960022,0.7176358699798584,-0.0929670259356498,0.5144534111022949,0.6879886984825134,-0.0953613892197609,0.3920302987098694,0.8079132437705994,2.888178300963773e-07,0.4179578125476837,0.7447052001953125,-0.0050282967276871,0.4519494473934173,0.6767645478248596,-0.0161527767777442,0.4797880351543426,0.6276313662528992,-0.027647677809,0.4987264275550842,0.5908552408218384,-0.0403248891234397,0.4305590987205505,0.6653381586074829,-0.0465889871120452,0.459633857011795,0.5968908667564392,-0.0765051841735839,0.4763398468494415,0.5522947311401367,-0.0945910289883613,0.4879460632801056,0.5103492736816406,-0.1065304949879646,0.431218683719635,0.6912946701049805,-0.0597495473921299,0.4670308828353882,0.6207575798034668,-0.0920703038573265,0.489381194114685,0.5707969665527344,-0.110941857099533,0.5057755708694458,0.5256667733192444,-0.1232005953788757,0.4408522546291351,0.7289204001426697,-0.071647010743618,0.4804278314113617,0.6704885959625244,-0.1025578454136848,0.5000726580619812,0.627082884311676,-0.1196067631244659,0.5122436881065369,0.5855377316474915,-0.1291146129369735,0.4572738111019134,0.7732819318771362,-0.0826334729790687,0.4923794865608215,0.7367448806762695,-0.1083327233791351,0.5087169408798218,0.7058672308921814,-0.1212028190493583,0.522605299949646,0.6755034923553467,-0.1292018443346023,감사합니다
0.6705396175384521,0.7879049181938171,1.6917927325721396e-07,0.5885749459266663,0.8480130434036255,0.0249504838138818,0.5157795548439026,0.8393915295600891,0.0306263361126184,0.4695133566856384,0.8229889869689941,0.0265384279191494,0.4218666851520538,0.8201332092285156,0.0188015233725309,0.4620502591133117,0.7955012917518616,0.0182352736592292,0.3804332017898559,0.7790403366088867,-9.99096519080922e-05,0.3235572576522827,0.762790858745575,-0.0169410724192857,0.2743302285671234,0.7383847832679749,-0.0312768928706646,0.4700684249401092,0.7822091579437256,-0.0131396064534783,0.3713769614696502,0.7684489488601685,-0.0370650365948677,0.3074760138988495,0.748079776763916,-0.0595122799277305,0.2497815638780594,0.7179701924324036,-0.076490543782711,0.4885382354259491,0.7731242179870605,-0.0447877161204814,0.3924518823623657,0.7597020864486694,-0.0692318826913833,0.3289086520671844,0.7452504634857178,-0.0889518857002258,0.2753622531890869,0.7242019772529602,-0.1033542156219482,0.5141676664352417,0.7648259401321411,-0.0747128278017044,0.4406388401985168,0.7605171203613281,-0.0964153707027435,0.3910500705242157,0.7570738196372986,-0.1105480939149856,0.3476479649543762,0.7455694675445557,-0.1224364936351776,0.3625617325305938,0.5940235257148743,3.409237194773596e-07,0.3798331618309021,0.5344208478927612,0.0113222142681479,0.3957381844520569,0.4717869162559509,0.0083626871928572,0.4121821820735931,0.4311447441577911,0.0009873799281194,0.4194799065589905,0.3996452987194061,-0.0081835277378559,0.3857167363166809,0.4447033107280731,-0.0149204535409808,0.4092868268489837,0.3653568625450134,-0.0341031402349472,0.422905683517456,0.3124804496765136,-0.0464674979448318,0.4318464994430542,0.2656787037849426,-0.0542455986142158,0.3862857818603515,0.4577092230319977,-0.0333946831524372,0.4185884296894073,0.3684553205966949,-0.0526711009442806,0.4342380166053772,0.3080167174339294,-0.0654518455266952,0.4438716173171997,0.2542511522769928,-0.0731376335024833,0.3967107534408569,0.4829247593879699,-0.0499648116528987,0.4301838874816894,0.3979575634002685,-0.0665441080927848,0.4445172548294067,0.3423704504966736,-0.0755302831530571,0.4518569409847259,0.2927571535110473,-0.0806124657392501,0.4166254103183746,0.5166033506393433,-0.0652228370308876,0.4437526166439056,0.4597957730293274,-0.0775315910577774,0.4535802602767944,0.4200716912746429,-0.0803966671228408,0.4598334729671478,0.3831270635128021,-0.0814791321754455,감사합니다
0.667138397693634,0.7912717461585999,4.3262082272121926e-07,0.5836073756217957,0.8510750532150269,0.0278633888810873,0.5106868743896484,0.8425728678703308,0.0302153788506984,0.4651186466217041,0.8280264139175415,0.0221966244280338,0.4205906093120575,0.8317686319351196,0.0109286094084382,0.4632996320724487,0.8081467151641846,0.0146603723987936,0.3768748044967651,0.7925883531570435,-0.0069702160544693,0.3203648328781128,0.7754424214363098,-0.0234628301113843,0.271035224199295,0.7519904971122742,-0.0356446877121925,0.4726921319961548,0.7958942651748657,-0.0192301124334335,0.3699181079864502,0.7837061285972595,-0.0464865043759346,0.3044531643390655,0.759833574295044,-0.0665322765707969,0.2474445700645446,0.7305668592453003,-0.0796330645680427,0.4920147359371185,0.7817777991294861,-0.0527388975024223,0.3905172646045685,0.7737521529197693,-0.0780739113688469,0.3263042569160461,0.7543525695800781,-0.0910191982984542,0.2723609805107116,0.7290470600128174,-0.098815843462944,0.5179308652877808,0.7657915353775024,-0.08441112190485,0.4415323138236999,0.7635737657546997,-0.101655513048172,0.3901382982730865,0.7549978494644165,-0.107793353497982,0.3454076945781708,0.7396206855773926,-0.1129635572433471,0.3698251843452453,0.5788921117782593,3.409704163459537e-07,0.3894190192222595,0.5230266451835632,0.0102439727634191,0.4060226678848266,0.4572325348854065,0.0066761360503733,0.4237086772918701,0.4137207567691803,-0.0009131359984166,0.4288649260997772,0.3804368674755096,-0.0108290258795022,0.3952592611312866,0.4277384281158447,-0.0212274733930826,0.4215604662895202,0.3463581204414367,-0.0424251854419708,0.435747355222702,0.2909839153289795,-0.055614024400711,0.4450328350067138,0.2433769553899765,-0.0640906691551208,0.3939415216445923,0.4412408471107483,-0.0403302796185016,0.4273424744606018,0.3473594784736633,-0.0625022947788238,0.4443404376506805,0.2843134999275207,-0.0773563832044601,0.4548842012882232,0.2296612709760666,-0.0865534618496894,0.4030481576919555,0.4673001766204834,-0.0572331398725509,0.436247169971466,0.3779300153255462,-0.0763493999838829,0.4511306285858154,0.3204552233219147,-0.088183656334877,0.4592466652393341,0.2706097662448883,-0.0952866896986961,0.4217742681503296,0.5014574527740479,-0.0726593509316444,0.4486953914165497,0.442915141582489,-0.087208017706871,0.4616105556488037,0.4010151326656341,-0.0930320918560028,0.4724886417388916,0.3635589778423309,-0.0964898616075515,감사합니다
0.6703922748565674,0.7923660278320312,4.619573132913502e-07,0.5917377471923828,0.8574411869049072,0.0196190681308507,0.5154212117195129,0.8534638285636902,0.0198801439255476,0.4690204560756683,0.8409024477005005,0.0109860096126794,0.4247381389141083,0.8482924103736877,-0.0009071376989595,0.4635053277015686,0.8126480579376221,0.0103515172377228,0.3777287602424621,0.8010010719299316,-0.0138180265203118,0.3203601837158203,0.7841097116470337,-0.0329704694449901,0.2709391713142395,0.7600792646408081,-0.0468669012188911,0.4716042876243591,0.7986027002334595,-0.0201016813516616,0.3721233010292053,0.7921031713485718,-0.0489707998931407,0.3058803081512451,0.7685904502868652,-0.071774311363697,0.2482352703809738,0.7386635541915894,-0.0868071615695953,0.4904881417751312,0.7841149568557739,-0.0510957688093185,0.3917865455150604,0.7815375924110413,-0.0787156298756599,0.3269615769386291,0.7624155879020691,-0.095236524939537,0.2724174559116363,0.7367727160453796,-0.105136826634407,0.5167592763900757,0.7696483731269836,-0.080975629389286,0.442208468914032,0.7688319683074951,-0.1007431373000145,0.3904653787612915,0.7614294290542603,-0.1096821948885917,0.3454607129096985,0.7474200129508972,-0.1166660860180854,0.3769131004810333,0.5722614526748657,2.734688848704536e-07,0.3949796557426452,0.5160447955131531,0.0122207850217819,0.4060295820236206,0.4556344449520111,0.0088523831218481,0.4103317856788635,0.4185158014297485,0.0006772993947379,0.4046782553195953,0.385793536901474,-0.0098351463675498,0.4060117602348327,0.41639244556427,-0.0157790202647447,0.4275265634059906,0.3351199030876159,-0.0368647798895835,0.4390945732593536,0.2827523052692413,-0.0500493049621582,0.4459117352962494,0.2382442504167556,-0.0584332272410392,0.4046842753887176,0.4296180009841919,-0.0360598303377628,0.4365226924419403,0.3370232582092285,-0.0577904805541038,0.4522674083709717,0.2768046855926513,-0.0718336850404739,0.4618284106254577,0.2241939306259155,-0.0805505588650703,0.4116108417510986,0.45432049036026,-0.0548556856811046,0.4442479908466339,0.3673169910907745,-0.0740388110280036,0.4579558074474334,0.3131489157676697,-0.0856683030724525,0.4649893343448639,0.2645936012268066,-0.0925661250948906,0.4275219440460205,0.487479031085968,-0.0721368715167045,0.4551824927330017,0.431890606880188,-0.0873558670282363,0.4676551520824432,0.3905339539051056,-0.0941024869680404,0.4771411418914795,0.3507256507873535,-0.0983092784881591,감사합니다
0.6722383499145508,0.7958158254623413,4.7035865691213996e-07,0.5925400853157043,0.8621501922607422,0.0202084388583898,0.5166024565696716,0.8599258661270142,0.0197751205414533,0.4703191518783569,0.8482741713523865,0.009989439509809,0.4255444407463074,0.854242205619812,-0.0027113712858408,0.4651677310466766,0.8215198516845703,0.0092820059508085,0.3785234093666076,0.8116419911384583,-0.0151625117287039,0.3214871287345886,0.7958962917327881,-0.0342908576130867,0.2722249627113342,0.7729185223579407,-0.0481642819941043,0.4733649492263794,0.8081670999526978,-0.0219470430165529,0.3727261424064636,0.8031929135322571,-0.0515405498445034,0.3064286112785339,0.7800611257553101,-0.0746416673064231,0.2485214620828628,0.75040602684021,-0.0897020623087883,0.4923085272312164,0.7928063273429871,-0.0534892827272415,0.3923199772834778,0.7904996275901794,-0.0812399759888649,0.3275709152221679,0.7719301581382751,-0.0973417535424232,0.2730746269226074,0.7468711733818054,-0.10685895383358,0.5191400051116943,0.774536669254303,-0.0838299244642257,0.4433140754699707,0.7735300660133362,-0.1025992482900619,0.3914211988449096,0.7669433355331421,-0.110269621014595,0.3464627265930176,0.7541343569755554,-0.1163519918918609,0.3852115273475647,0.5687854290008545,2.54595988735673e-07,0.3963114619255066,0.513262927532196,0.0103546772152185,0.4046328961849212,0.454172283411026,0.0061794584617018,0.4060457050800323,0.4175631999969482,-0.0024954385589808,0.3988701701164245,0.3821114301681518,-0.0130676068365573,0.4113219678401947,0.408664733171463,-0.0148180313408374,0.4357608258724212,0.3301081657409668,-0.036105491220951,0.4480066895484924,0.2790155410766601,-0.0493182316422462,0.4538866281509399,0.2353896349668502,-0.0576698370277881,0.4118489623069763,0.421249121427536,-0.0341843925416469,0.4434088170528412,0.3324421644210815,-0.0567645542323589,0.4570535719394684,0.2742519080638885,-0.070477195084095,0.4633704721927643,0.2221880257129669,-0.0787319540977478,0.4191593825817108,0.4454810917377472,-0.0524910762906074,0.4503462612628937,0.3623794317245483,-0.072623997926712,0.4617716372013092,0.3102408647537231,-0.0833659842610359,0.4656648635864258,0.2613318562507629,-0.0893745794892311,0.4340647459030151,0.4798603951931,-0.0694901198148727,0.4617350697517395,0.4271665811538696,-0.0857775062322616,0.4733427166938782,0.3871388733386993,-0.092493325471878,0.4806326031684875,0.3470042943954468,-0.096405304968357,감사합니다
0.675037145614624,0.796267032623291,4.094895871276094e-07,0.5934990644454956,0.8658936619758606,0.0253187976777553,0.5179508924484253,0.8621336221694946,0.0269679781049489,0.4720010459423065,0.8499163389205933,0.0180707089602947,0.4280466735363006,0.8562438488006592,0.0059203119017183,0.4627583026885986,0.8260629773139954,0.015590569935739,0.3805040717124939,0.8158932328224182,-0.0075218584388494,0.3254848122596741,0.801175057888031,-0.026677681133151,0.276814341545105,0.7795329689979553,-0.0414199344813823,0.4707089364528656,0.8112173080444336,-0.0186795573681592,0.3737163245677948,0.80509352684021,-0.0474644489586353,0.3095950484275818,0.7835302352905273,-0.0708278939127922,0.2521698772907257,0.7561847567558289,-0.0868560001254081,0.4906929433345794,0.7950024604797363,-0.0532192662358284,0.3937681913375854,0.7905725240707397,-0.0807921215891838,0.3303593397140503,0.772944986820221,-0.0972537770867347,0.2761614918708801,0.7490812540054321,-0.1078731343150138,0.5195643901824951,0.7752270698547363,-0.0862334668636322,0.4454658627510071,0.7742429971694946,-0.1055580973625183,0.3951066732406616,0.7686900496482849,-0.1138531267642974,0.3505406677722931,0.7569947838783264,-0.1210488379001617,0.3898603916168213,0.5800508260726929,2.176491733507646e-07,0.3979109227657318,0.5220901370048523,0.0102968988940119,0.4059974253177643,0.4605332314968109,0.0069434395991265,0.4071637392044067,0.419482946395874,-0.0007618793752044,0.3982435762882232,0.3845732808113098,-0.0104588875547051,0.4163438677787781,0.4235938787460327,-0.0149666219949722,0.4414827823638916,0.339904248714447,-0.0355371721088886,0.4539733231067657,0.2843682169914245,-0.0484446957707405,0.4593467712402344,0.2388437837362289,-0.0565966665744781,0.4172636270523071,0.4359900951385498,-0.0333457700908184,0.4472888112068176,0.345358669757843,-0.0550100766122341,0.4600067436695099,0.2843168675899505,-0.0679322555661201,0.4648334383964538,0.2304120808839798,-0.0758077502250671,0.4260584712028503,0.4581872522830963,-0.0505180992186069,0.4543951749801636,0.3715918064117431,-0.0688514858484268,0.4662018120288849,0.3162707686424255,-0.0785427838563919,0.4708700776100158,0.2666187584400177,-0.084206536412239,0.4425646960735321,0.488636314868927,-0.066550962626934,0.4670845866203308,0.4315514862537384,-0.0806987732648849,0.4783468544483185,0.3900866210460663,-0.0862773284316062,0.4867002964019775,0.3509926199913025,-0.0896531045436859,감사합니다
0.6770346760749817,0.796199381351471,4.177238679403672e-07,0.5958837866783142,0.8627819418907166,0.0261624380946159,0.5205091238021851,0.8584023714065552,0.0276219844818115,0.4752847254276275,0.8466325402259827,0.0182888060808181,0.4313183128833771,0.8551365733146667,0.0057108732871711,0.4653182923793793,0.8211357593536377,0.0174153987318277,0.381764143705368,0.8128994703292847,-0.0043139867484569,0.3274272084236145,0.7983285188674927,-0.0223851893097162,0.2792399525642395,0.7767559289932251,-0.0364310815930366,0.4733104705810547,0.8059104681015015,-0.0173191037029027,0.3739727437496185,0.8002612590789795,-0.0446407012641429,0.3101357221603393,0.7782080173492432,-0.0669539645314216,0.2534862756729126,0.7506639957427979,-0.0824475884437561,0.4933188855648041,0.7911671996116638,-0.0523079335689544,0.3946358561515808,0.7869385480880737,-0.0779112428426742,0.3303265571594238,0.7685016393661499,-0.093376949429512,0.2756043076515198,0.7438377141952515,-0.1037762835621833,0.521980345249176,0.774579644203186,-0.0857682451605796,0.4465149343013763,0.7735337018966675,-0.1023921221494674,0.3957262337207794,0.7672199010848999,-0.1091474592685699,0.3512372374534607,0.7548971772193909,-0.1157997772097587,0.3956913948059082,0.5870238542556763,2.255598161582384e-07,0.4075740873813629,0.5266216993331909,0.0096291406080126,0.4164751470088959,0.4632989466190338,0.0050698006525635,0.4211381077766418,0.4202947616577148,-0.0037234190385788,0.416336178779602,0.3846472501754761,-0.0150102032348513,0.4217531383037567,0.4335427284240722,-0.0215891599655151,0.4468429684638977,0.3494644165039062,-0.0452231839299202,0.4602756202220917,0.2932286858558655,-0.0600624419748783,0.4670321345329284,0.2469370812177658,-0.0691699162125587,0.4226436614990234,0.4476944208145141,-0.0404048338532447,0.452942818403244,0.3570466935634613,-0.0643351525068283,0.4671575427055359,0.2951111793518066,-0.0778307393193245,0.4741533398628235,0.2411727309226989,-0.0860727131366729,0.4312036037445068,0.4718088507652282,-0.0578308999538421,0.459332525730133,0.3857099413871765,-0.0788306444883346,0.4717288017272949,0.3295625150203705,-0.0893654823303222,0.4773763418197632,0.2801369428634643,-0.0954171493649482,0.4476556479930877,0.5033643841743469,-0.0739407837390899,0.4707932472229004,0.4456864297389984,-0.0902896896004676,0.4824416637420654,0.4043229818344116,-0.0962804034352302,0.4919738173484802,0.3661952614784241,-0.0998875871300697,감사합니다
